time,length,mac_src,mac_dst,icmpv6_type,ip_src,ip_dst,icmp_code,payload,forwarding
14.276599999999998,64,12.0,,rpl,12,ff02::1a,dis,,False
14.279,64,17.0,,rpl,17,ff02::1a,dis,,False
14.2792,64,19.0,,rpl,19,ff02::1a,dis,,False
14.2794,64,16.0,,rpl,16,ff02::1a,dis,,False
14.279599999999999,64,12.0,,rpl,12,ff02::1a,dis,,False
14.279599999999999,64,17.0,,rpl,17,ff02::1a,dis,,False
14.4542,64,16.0,,rpl,16,ff02::1a,dis,,False
14.463,64,12.0,,rpl,12,ff02::1a,dis,,False
14.463,64,17.0,,rpl,17,ff02::1a,dis,,False
14.463999999999999,64,16.0,,rpl,16,ff02::1a,dis,,False
14.464599999999999,64,12.0,,rpl,12,ff02::1a,dis,,False
14.466399999999998,64,17.0,,rpl,17,ff02::1a,dis,,False
14.655199999999999,64,16.0,,rpl,16,ff02::1a,dis,,False
14.6564,64,12.0,,rpl,12,ff02::1a,dis,,False
14.656600000000001,64,17.0,,rpl,17,ff02::1a,dis,,False
14.6588,64,16.0,,rpl,16,ff02::1a,dis,,False
14.659,64,12.0,,rpl,12,ff02::1a,dis,,False
14.6594,64,17.0,,rpl,17,ff02::1a,dis,,False
14.661000000000001,64,16.0,,rpl,16,ff02::1a,dis,,False
14.661600000000002,64,12.0,,rpl,12,ff02::1a,dis,,False
14.662200000000002,64,17.0,,rpl,17,ff02::1a,dis,,False
14.8238,64,16.0,,rpl,16,ff02::1a,dis,,False
14.824000000000002,64,12.0,,rpl,12,ff02::1a,dis,,False
14.825999999999999,64,17.0,,rpl,17,ff02::1a,dis,,False
14.826400000000001,64,16.0,,rpl,16,ff02::1a,dis,,False
14.8266,64,12.0,,rpl,12,ff02::1a,dis,,False
14.8326,64,17.0,,rpl,17,ff02::1a,dis,,False
14.8328,64,16.0,,rpl,16,ff02::1a,dis,,False
14.833000000000002,64,12.0,,rpl,12,ff02::1a,dis,,False
14.8332,64,17.0,,rpl,17,ff02::1a,dis,,False
15.037600000000001,64,16.0,,rpl,16,ff02::1a,dis,,False
15.037799999999999,64,12.0,,rpl,12,ff02::1a,dis,,False
15.0422,64,17.0,,rpl,17,ff02::1a,dis,,False
15.0424,64,16.0,,rpl,16,ff02::1a,dis,,False
15.042599999999998,64,12.0,,rpl,12,ff02::1a,dis,,False
15.0428,64,17.0,,rpl,17,ff02::1a,dis,,False
15.3546,64,16.0,,rpl,16,ff02::1a,dis,,False
15.357,64,12.0,,rpl,12,ff02::1a,dis,,False
15.3572,64,17.0,,rpl,17,ff02::1a,dis,,False
15.357400000000002,64,16.0,,rpl,16,ff02::1a,dis,,False
15.3612,64,12.0,,rpl,12,ff02::1a,dis,,False
15.3614,64,17.0,,rpl,17,ff02::1a,dis,,False
15.541999999999998,64,16.0,,rpl,16,ff02::1a,dis,,False
15.5422,64,12.0,,rpl,12,ff02::1a,dis,,False
15.5536,64,16.0,,rpl,16,ff02::1a,dis,,False
15.5538,64,12.0,,rpl,12,ff02::1a,dis,,False
15.554599999999999,64,16.0,,rpl,16,ff02::1a,dis,,False
15.557400000000001,64,12.0,,rpl,12,ff02::1a,dis,,False
15.557599999999999,64,16.0,,rpl,16,ff02::1a,dis,,False
15.5628,64,16.0,,rpl,16,ff02::1a,dis,,False
15.562999999999999,64,16.0,,rpl,16,ff02::1a,dis,,False
15.7226,64,2.0,,rpl,2,ff02::1a,dis,,False
15.722800000000001,64,16.0,,rpl,16,ff02::1a,dis,,False
15.722800000000001,64,2.0,,rpl,2,ff02::1a,dis,,False
15.722999999999999,64,16.0,,rpl,16,ff02::1a,dis,,False
15.7292,64,2.0,,rpl,2,ff02::1a,dis,,False
15.729400000000002,64,16.0,,rpl,16,ff02::1a,dis,,False
15.941399999999998,64,2.0,,rpl,2,ff02::1a,dis,,False
15.9416,64,16.0,,rpl,16,ff02::1a,dis,,False
15.9418,64,2.0,,rpl,2,ff02::1a,dis,,False
15.9528,64,16.0,,rpl,16,ff02::1a,dis,,False
15.953999999999999,64,2.0,,rpl,2,ff02::1a,dis,,False
15.9552,64,16.0,,rpl,16,ff02::1a,dis,,False
16.162399999999998,64,2.0,,rpl,2,ff02::1a,dis,,False
16.1682,64,16.0,,rpl,16,ff02::1a,dis,,False
16.1686,64,2.0,,rpl,2,ff02::1a,dis,,False
16.169800000000002,64,16.0,,rpl,16,ff02::1a,dis,,False
16.169999999999998,64,2.0,,rpl,2,ff02::1a,dis,,False
16.169999999999998,64,16.0,,rpl,16,ff02::1a,dis,,False
16.3254,64,2.0,,rpl,2,ff02::1a,dis,,False
16.3256,64,16.0,,rpl,16,ff02::1a,dis,,False
16.3262,64,2.0,,rpl,2,ff02::1a,dis,,False
16.3264,64,16.0,,rpl,16,ff02::1a,dis,,False
16.3274,64,2.0,,rpl,2,ff02::1a,dis,,False
16.3276,64,16.0,,rpl,16,ff02::1a,dis,,False
16.4606,64,2.0,,rpl,2,ff02::1a,dis,,False
16.4608,64,16.0,,rpl,16,ff02::1a,dis,,False
16.4636,64,10.0,,rpl,10,ff02::1a,dis,,False
16.4644,64,2.0,,rpl,2,ff02::1a,dis,,False
16.4654,64,16.0,,rpl,16,ff02::1a,dis,,False
16.6492,64,10.0,,rpl,10,ff02::1a,dis,,False
16.653,64,2.0,,rpl,2,ff02::1a,dis,,False
16.6584,64,16.0,,rpl,16,ff02::1a,dis,,False
16.66,64,10.0,,rpl,10,ff02::1a,dis,,False
16.8532,64,2.0,,rpl,2,ff02::1a,dis,,False
16.8534,64,16.0,,rpl,16,ff02::1a,dis,,False
16.854400000000002,64,10.0,,rpl,10,ff02::1a,dis,,False
16.854599999999998,64,2.0,,rpl,2,ff02::1a,dis,,False
16.8548,64,16.0,,rpl,16,ff02::1a,dis,,False
16.855,64,10.0,,rpl,10,ff02::1a,dis,,False
16.8552,64,2.0,,rpl,2,ff02::1a,dis,,False
16.857599999999998,64,10.0,,rpl,10,ff02::1a,dis,,False
17.1078,64,2.0,,rpl,2,ff02::1a,dis,,False
17.108,64,10.0,,rpl,10,ff02::1a,dis,,False
17.1102,64,2.0,,rpl,2,ff02::1a,dis,,False
17.110400000000002,64,10.0,,rpl,10,ff02::1a,dis,,False
17.1158,64,2.0,,rpl,2,ff02::1a,dis,,False
17.4126,64,10.0,,rpl,10,ff02::1a,dis,,False
17.413,64,2.0,,rpl,2,ff02::1a,dis,,False
17.4136,64,10.0,,rpl,10,ff02::1a,dis,,False
17.4196,64,2.0,,rpl,2,ff02::1a,dis,,False
17.419800000000002,64,10.0,,rpl,10,ff02::1a,dis,,False
17.4284,64,2.0,,rpl,2,ff02::1a,dis,,False
17.4286,64,10.0,,rpl,10,ff02::1a,dis,,False
17.700200000000002,64,2.0,,rpl,2,ff02::1a,dis,,False
17.7006,64,10.0,,rpl,10,ff02::1a,dis,,False
17.7008,64,2.0,,rpl,2,ff02::1a,dis,,False
17.701,64,10.0,,rpl,10,ff02::1a,dis,,False
17.7012,64,2.0,,rpl,2,ff02::1a,dis,,False
17.7076,64,10.0,,rpl,10,ff02::1a,dis,,False
17.7076,64,2.0,,rpl,2,ff02::1a,dis,,False
17.711199999999998,64,10.0,,rpl,10,ff02::1a,dis,,False
17.7114,64,2.0,,rpl,2,ff02::1a,dis,,False
17.89,64,10.0,,rpl,10,ff02::1a,dis,,False
17.8908,64,2.0,,rpl,2,ff02::1a,dis,,False
17.892,64,10.0,,rpl,10,ff02::1a,dis,,False
17.8928,64,2.0,,rpl,2,ff02::1a,dis,,False
17.893,64,10.0,,rpl,10,ff02::1a,dis,,False
17.8934,64,2.0,,rpl,2,ff02::1a,dis,,False
18.061,64,10.0,,rpl,10,ff02::1a,dis,,False
18.0612,64,2.0,,rpl,2,ff02::1a,dis,,False
18.0612,64,10.0,,rpl,10,ff02::1a,dis,,False
18.0614,64,2.0,,rpl,2,ff02::1a,dis,,False
18.0646,64,10.0,,rpl,10,ff02::1a,dis,,False
18.282400000000003,64,2.0,,rpl,2,ff02::1a,dis,,False
18.2826,64,10.0,,rpl,10,ff02::1a,dis,,False
18.2828,64,2.0,,rpl,2,ff02::1a,dis,,False
18.283,64,10.0,,rpl,10,ff02::1a,dis,,False
18.2832,64,21.0,,rpl,21,ff02::1a,dis,,False
18.2838,64,2.0,,rpl,2,ff02::1a,dis,,False
18.4354,64,10.0,,rpl,10,ff02::1a,dis,,False
18.4388,64,21.0,,rpl,21,ff02::1a,dis,,False
18.4406,64,2.0,,rpl,2,ff02::1a,dis,,False
18.441,64,10.0,,rpl,10,ff02::1a,dis,,False
18.441200000000002,64,21.0,,rpl,21,ff02::1a,dis,,False
18.441399999999998,64,2.0,,rpl,2,ff02::1a,dis,,False
18.4416,64,10.0,,rpl,10,ff02::1a,dis,,False
18.447,64,21.0,,rpl,21,ff02::1a,dis,,False
18.6804,64,10.0,,rpl,10,ff02::1a,dis,,False
18.6812,64,21.0,,rpl,21,ff02::1a,dis,,False
18.6816,64,10.0,,rpl,10,ff02::1a,dis,,False
18.6822,64,21.0,,rpl,21,ff02::1a,dis,,False
18.8898,64,10.0,,rpl,10,ff02::1a,dis,,False
18.89,64,21.0,,rpl,21,ff02::1a,dis,,False
18.8902,64,10.0,,rpl,10,ff02::1a,dis,,False
18.8904,64,21.0,,rpl,21,ff02::1a,dis,,False
18.8906,64,10.0,,rpl,10,ff02::1a,dis,,False
18.894,64,21.0,,rpl,21,ff02::1a,dis,,False
18.8942,64,10.0,,rpl,10,ff02::1a,dis,,False
18.8952,64,21.0,,rpl,21,ff02::1a,dis,,False
18.895400000000002,64,10.0,,rpl,10,ff02::1a,dis,,False
18.895599999999998,64,21.0,,rpl,21,ff02::1a,dis,,False
19.0416,64,10.0,,rpl,10,ff02::1a,dis,,False
19.041800000000002,64,21.0,,rpl,21,ff02::1a,dis,,False
19.0472,64,10.0,,rpl,10,ff02::1a,dis,,False
19.0474,64,21.0,,rpl,21,ff02::1a,dis,,False
19.0476,64,10.0,,rpl,10,ff02::1a,dis,,False
19.047800000000002,64,21.0,,rpl,21,ff02::1a,dis,,False
19.2316,64,10.0,,rpl,10,ff02::1a,dis,,False
19.2318,64,21.0,,rpl,21,ff02::1a,dis,,False
19.240199999999998,64,10.0,,rpl,10,ff02::1a,dis,,False
19.2412,64,21.0,,rpl,21,ff02::1a,dis,,False
19.514599999999998,64,21.0,,rpl,21,ff02::1a,dis,,False
19.5152,64,21.0,,rpl,21,ff02::1a,dis,,False
19.5154,64,21.0,,rpl,21,ff02::1a,dis,,False
19.7116,64,21.0,,rpl,21,ff02::1a,dis,,False
19.712200000000003,64,21.0,,rpl,21,ff02::1a,dis,,False
19.7124,64,21.0,,rpl,21,ff02::1a,dis,,False
19.712600000000002,64,21.0,,rpl,21,ff02::1a,dis,,False
19.712799999999998,64,21.0,,rpl,21,ff02::1a,dis,,False
19.717,64,21.0,,rpl,21,ff02::1a,dis,,False
19.8968,64,21.0,,rpl,21,ff02::1a,dis,,False
19.897,64,21.0,,rpl,21,ff02::1a,dis,,False
19.8986,64,21.0,,rpl,21,ff02::1a,dis,,False
20.095599999999997,64,15.0,,rpl,15,ff02::1a,dis,,False
20.096600000000002,64,21.0,,rpl,21,ff02::1a,dis,,False
20.0982,64,15.0,,rpl,15,ff02::1a,dis,,False
20.101599999999998,64,21.0,,rpl,21,ff02::1a,dis,,False
20.1018,64,15.0,,rpl,15,ff02::1a,dis,,False
20.1054,64,21.0,,rpl,21,ff02::1a,dis,,False
20.291999999999998,64,15.0,,rpl,15,ff02::1a,dis,,False
20.2922,64,21.0,,rpl,21,ff02::1a,dis,,False
20.2924,64,15.0,,rpl,15,ff02::1a,dis,,False
20.2926,64,21.0,,rpl,21,ff02::1a,dis,,False
20.2926,64,15.0,,rpl,15,ff02::1a,dis,,False
20.2928,64,21.0,,rpl,21,ff02::1a,dis,,False
20.4714,64,15.0,,rpl,15,ff02::1a,dis,,False
20.471600000000002,64,21.0,,rpl,21,ff02::1a,dis,,False
20.471799999999998,64,15.0,,rpl,15,ff02::1a,dis,,False
20.477,64,21.0,,rpl,21,ff02::1a,dis,,False
20.477,64,15.0,,rpl,15,ff02::1a,dis,,False
20.4772,64,21.0,,rpl,21,ff02::1a,dis,,False
20.7,64,15.0,,rpl,15,ff02::1a,dis,,False
20.7016,64,21.0,,rpl,21,ff02::1a,dis,,False
20.702199999999998,64,15.0,,rpl,15,ff02::1a,dis,,False
20.705000000000002,64,21.0,,rpl,21,ff02::1a,dis,,False
20.706,64,15.0,,rpl,15,ff02::1a,dis,,False
20.888399999999997,64,15.0,,rpl,15,ff02::1a,dis,,False
20.8904,64,9.0,,rpl,9,ff02::1a,dis,,False
20.894,64,15.0,,rpl,15,ff02::1a,dis,,False
20.8958,64,9.0,,rpl,9,ff02::1a,dis,,False
20.900399999999998,64,15.0,,rpl,15,ff02::1a,dis,,False
20.9012,64,9.0,,rpl,9,ff02::1a,dis,,False
20.9024,64,15.0,,rpl,15,ff02::1a,dis,,False
20.903,64,9.0,,rpl,9,ff02::1a,dis,,False
21.093799999999998,64,15.0,,rpl,15,ff02::1a,dis,,False
21.094,64,9.0,,rpl,9,ff02::1a,dis,,False
21.096600000000002,64,15.0,,rpl,15,ff02::1a,dis,,False
21.097,64,9.0,,rpl,9,ff02::1a,dis,,False
21.099,64,15.0,,rpl,15,ff02::1a,dis,,False
21.0998,64,9.0,,rpl,9,ff02::1a,dis,,False
21.5084,64,15.0,,rpl,15,ff02::1a,dis,,False
21.5086,64,9.0,,rpl,9,ff02::1a,dis,,False
21.5088,64,15.0,,rpl,15,ff02::1a,dis,,False
21.509,64,9.0,,rpl,9,ff02::1a,dis,,False
21.5092,64,15.0,,rpl,15,ff02::1a,dis,,False
21.5094,64,9.0,,rpl,9,ff02::1a,dis,,False
21.5096,64,15.0,,rpl,15,ff02::1a,dis,,False
21.7094,64,9.0,,rpl,9,ff02::1a,dis,,False
21.7102,64,15.0,,rpl,15,ff02::1a,dis,,False
21.712600000000002,64,9.0,,rpl,9,ff02::1a,dis,,False
21.713,64,15.0,,rpl,15,ff02::1a,dis,,False
21.7132,64,9.0,,rpl,9,ff02::1a,dis,,False
21.7152,64,15.0,,rpl,15,ff02::1a,dis,,False
21.716,64,9.0,,rpl,9,ff02::1a,dis,,False
21.7164,64,4.0,,rpl,4,ff02::1a,dis,,False
21.7168,64,15.0,,rpl,15,ff02::1a,dis,,False
21.7172,64,9.0,,rpl,9,ff02::1a,dis,,False
21.717599999999997,64,4.0,,rpl,4,ff02::1a,dis,,False
21.7178,64,15.0,,rpl,15,ff02::1a,dis,,False
21.7182,64,9.0,,rpl,9,ff02::1a,dis,,False
21.7184,64,4.0,,rpl,4,ff02::1a,dis,,False
21.718799999999998,64,15.0,,rpl,15,ff02::1a,dis,,False
21.719,64,9.0,,rpl,9,ff02::1a,dis,,False
21.878,64,4.0,,rpl,4,ff02::1a,dis,,False
21.8782,64,15.0,,rpl,15,ff02::1a,dis,,False
21.8804,64,9.0,,rpl,9,ff02::1a,dis,,False
21.8814,64,4.0,,rpl,4,ff02::1a,dis,,False
21.881999999999998,64,15.0,,rpl,15,ff02::1a,dis,,False
21.886000000000003,64,9.0,,rpl,9,ff02::1a,dis,,False
21.8862,64,4.0,,rpl,4,ff02::1a,dis,,False
21.8862,64,15.0,,rpl,15,ff02::1a,dis,,False
21.8878,64,9.0,,rpl,9,ff02::1a,dis,,False
21.8892,64,4.0,,rpl,4,ff02::1a,dis,,False
22.0292,64,15.0,,rpl,15,ff02::1a,dis,,False
22.032400000000003,64,9.0,,rpl,9,ff02::1a,dis,,False
22.0336,64,4.0,,rpl,4,ff02::1a,dis,,False
22.0338,64,15.0,,rpl,15,ff02::1a,dis,,False
22.034,64,9.0,,rpl,9,ff02::1a,dis,,False
22.0386,64,4.0,,rpl,4,ff02::1a,dis,,False
22.038800000000002,64,15.0,,rpl,15,ff02::1a,dis,,False
22.0392,64,9.0,,rpl,9,ff02::1a,dis,,False
22.0466,64,4.0,,rpl,4,ff02::1a,dis,,False
22.0466,64,15.0,,rpl,15,ff02::1a,dis,,False
22.0552,64,9.0,,rpl,9,ff02::1a,dis,,False
22.0562,64,4.0,,rpl,4,ff02::1a,dis,,False
22.0564,64,15.0,,rpl,15,ff02::1a,dis,,False
22.0566,64,9.0,,rpl,9,ff02::1a,dis,,False
22.056800000000003,64,4.0,,rpl,4,ff02::1a,dis,,False
22.061799999999998,64,18.0,,rpl,18,ff02::1a,dis,,False
22.065,64,15.0,,rpl,15,ff02::1a,dis,,False
22.0656,64,9.0,,rpl,9,ff02::1a,dis,,False
22.0658,64,4.0,,rpl,4,ff02::1a,dis,,False
22.066,64,18.0,,rpl,18,ff02::1a,dis,,False
22.282,64,15.0,,rpl,15,ff02::1a,dis,,False
22.2822,64,9.0,,rpl,9,ff02::1a,dis,,False
22.2862,64,4.0,,rpl,4,ff02::1a,dis,,False
22.2882,64,18.0,,rpl,18,ff02::1a,dis,,False
22.2892,64,9.0,,rpl,9,ff02::1a,dis,,False
22.29,64,4.0,,rpl,4,ff02::1a,dis,,False
22.290399999999998,64,18.0,,rpl,18,ff02::1a,dis,,False
22.290799999999997,64,9.0,,rpl,9,ff02::1a,dis,,False
22.290799999999997,64,4.0,,rpl,4,ff02::1a,dis,,False
22.2916,64,18.0,,rpl,18,ff02::1a,dis,,False
22.291800000000002,64,9.0,,rpl,9,ff02::1a,dis,,False
22.291800000000002,64,4.0,,rpl,4,ff02::1a,dis,,False
22.2924,64,18.0,,rpl,18,ff02::1a,dis,,False
22.2934,64,9.0,,rpl,9,ff02::1a,dis,,False
22.2936,64,4.0,,rpl,4,ff02::1a,dis,,False
22.294999999999998,64,18.0,,rpl,18,ff02::1a,dis,,False
22.474,64,9.0,,rpl,9,ff02::1a,dis,,False
22.4756,64,4.0,,rpl,4,ff02::1a,dis,,False
22.4768,64,18.0,,rpl,18,ff02::1a,dis,,False
22.477600000000002,64,9.0,,rpl,9,ff02::1a,dis,,False
22.4798,64,4.0,,rpl,4,ff02::1a,dis,,False
22.4804,64,18.0,,rpl,18,ff02::1a,dis,,False
22.480600000000003,64,9.0,,rpl,9,ff02::1a,dis,,False
22.4808,64,4.0,,rpl,4,ff02::1a,dis,,False
22.4812,64,18.0,,rpl,18,ff02::1a,dis,,False
22.483,64,9.0,,rpl,9,ff02::1a,dis,,False
22.4842,64,4.0,,rpl,4,ff02::1a,dis,,False
22.4848,64,18.0,,rpl,18,ff02::1a,dis,,False
22.485,64,9.0,,rpl,9,ff02::1a,dis,,False
22.485400000000002,64,4.0,,rpl,4,ff02::1a,dis,,False
22.4872,64,18.0,,rpl,18,ff02::1a,dis,,False
22.4882,64,9.0,,rpl,9,ff02::1a,dis,,False
22.4884,64,4.0,,rpl,4,ff02::1a,dis,,False
22.488999999999997,64,18.0,,rpl,18,ff02::1a,dis,,False
22.7016,64,9.0,,rpl,9,ff02::1a,dis,,False
22.706,64,4.0,,rpl,4,ff02::1a,dis,,False
22.7064,64,18.0,,rpl,18,ff02::1a,dis,,False
22.712200000000003,64,9.0,,rpl,9,ff02::1a,dis,,False
22.7152,64,4.0,,rpl,4,ff02::1a,dis,,False
22.7164,64,18.0,,rpl,18,ff02::1a,dis,,False
22.7182,64,4.0,,rpl,4,ff02::1a,dis,,False
22.7184,64,18.0,,rpl,18,ff02::1a,dis,,False
22.7192,64,4.0,,rpl,4,ff02::1a,dis,,False
22.7194,64,18.0,,rpl,18,ff02::1a,dis,,False
22.7196,64,4.0,,rpl,4,ff02::1a,dis,,False
22.720599999999997,64,18.0,,rpl,18,ff02::1a,dis,,False
23.1222,64,4.0,,rpl,4,ff02::1a,dis,,False
23.124000000000002,64,18.0,,rpl,18,ff02::1a,dis,,False
23.1252,64,4.0,,rpl,4,ff02::1a,dis,,False
23.1254,64,18.0,,rpl,18,ff02::1a,dis,,False
23.1278,64,4.0,,rpl,4,ff02::1a,dis,,False
23.1282,64,18.0,,rpl,18,ff02::1a,dis,,False
23.1344,64,4.0,,rpl,4,ff02::1a,dis,,False
23.1346,64,18.0,,rpl,18,ff02::1a,dis,,False
23.134800000000002,64,4.0,,rpl,4,ff02::1a,dis,,False
23.134999999999998,64,18.0,,rpl,18,ff02::1a,dis,,False
23.1352,64,4.0,,rpl,4,ff02::1a,dis,,False
23.139599999999998,64,18.0,,rpl,18,ff02::1a,dis,,False
23.5398,64,4.0,,rpl,4,ff02::1a,dis,,False
23.5402,64,18.0,,rpl,18,ff02::1a,dis,,False
23.5402,64,4.0,,rpl,4,ff02::1a,dis,,False
23.540399999999998,64,18.0,,rpl,18,ff02::1a,dis,,False
23.5406,64,4.0,,rpl,4,ff02::1a,dis,,False
23.5466,64,18.0,,rpl,18,ff02::1a,dis,,False
23.547,64,4.0,,rpl,4,ff02::1a,dis,,False
23.5484,64,18.0,,rpl,18,ff02::1a,dis,,False
23.5494,64,18.0,,rpl,18,ff02::1a,dis,,False
23.5496,64,18.0,,rpl,18,ff02::1a,dis,,False
23.549799999999998,64,18.0,,rpl,18,ff02::1a,dis,,False
23.550800000000002,64,18.0,,rpl,18,ff02::1a,dis,,False
23.553,64,18.0,,rpl,18,ff02::1a,dis,,False
23.5536,64,18.0,,rpl,18,ff02::1a,dis,,False
23.8532,64,18.0,,rpl,18,ff02::1a,dis,,False
23.857,64,18.0,,rpl,18,ff02::1a,dis,,False
23.8572,64,18.0,,rpl,18,ff02::1a,dis,,False
23.857400000000002,64,18.0,,rpl,18,ff02::1a,dis,,False
23.8612,64,18.0,,rpl,18,ff02::1a,dis,,False
54.53339999999999,97,1.0,,rpl,1,ff02::1a,dio,,False
54.79,97,1.0,,rpl,1,ff02::1a,dio,,False
54.790200000000006,97,1.0,,rpl,1,ff02::1a,dio,,False
54.7904,97,1.0,,rpl,1,ff02::1a,dio,,False
54.9366,97,1.0,,rpl,1,ff02::1a,dio,,False
54.9378,97,1.0,,rpl,1,ff02::1a,dio,,False
55.0552,97,1.0,,rpl,1,ff02::1a,dio,,False
55.224599999999995,97,1.0,,rpl,1,ff02::1a,dio,,False
55.447,97,1.0,,rpl,1,ff02::1a,dio,,False
55.4486,97,1.0,,rpl,1,ff02::1a,dio,,False
55.4498,97,1.0,,rpl,1,ff02::1a,dio,,False
55.7694,97,1.0,,rpl,1,ff02::1a,dio,,False
55.769600000000004,97,1.0,,rpl,1,ff02::1a,dio,,False
56.0342,97,1.0,,rpl,1,ff02::1a,dio,,False
56.034400000000005,97,1.0,,rpl,1,ff02::1a,dio,,False
56.0376,97,1.0,,rpl,1,ff02::1a,dio,,False
56.0406,97,1.0,,rpl,1,ff02::1a,dio,,False
56.041,97,1.0,,rpl,1,ff02::1a,dio,,False
56.251400000000004,97,1.0,,rpl,1,ff02::1a,dio,,False
56.2518,97,1.0,,rpl,1,ff02::1a,dio,,False
56.2518,97,1.0,,rpl,1,ff02::1a,dio,,False
56.253,97,1.0,,rpl,1,ff02::1a,dio,,False
56.5826,97,1.0,,rpl,1,ff02::1a,dio,,False
56.5826,97,1.0,,rpl,1,ff02::1a,dio,,False
56.5828,97,1.0,,rpl,1,ff02::1a,dio,,False
56.8572,97,1.0,,rpl,1,ff02::1a,dio,,False
56.858399999999996,97,1.0,,rpl,1,ff02::1a,dio,,False
56.8592,97,1.0,,rpl,1,ff02::1a,dio,,False
56.860400000000006,97,1.0,,rpl,1,ff02::1a,dio,,False
56.8608,97,1.0,,rpl,1,ff02::1a,dio,,False
57.2044,97,1.0,,rpl,1,ff02::1a,dio,,False
57.2044,97,1.0,,rpl,1,ff02::1a,dio,,False
57.204600000000006,97,1.0,,rpl,1,ff02::1a,dio,,False
101.8558,76,5.0,1.0,rpl,5,fe80::200:0:0:1,dao,,False
102.05080000000001,5,,,ack,,,,,False
114.0122,76,4.0,1.0,rpl,4,fe80::200:0:0:1,dao,,False
114.013,5,,,ack,,,,,False
120.0658,97,5.0,,rpl,5,ff02::1a,dio,,False
120.3354,97,5.0,,rpl,5,ff02::1a,dio,,False
120.64000000000001,97,5.0,,rpl,5,ff02::1a,dio,,False
120.6462,97,5.0,,rpl,5,ff02::1a,dio,,False
120.835,97,5.0,,rpl,5,ff02::1a,dio,,False
120.8368,97,5.0,,rpl,5,ff02::1a,dio,,False
120.83959999999999,97,5.0,,rpl,5,ff02::1a,dio,,False
121.0444,97,5.0,,rpl,5,ff02::1a,dio,,False
121.2476,97,5.0,,rpl,5,ff02::1a,dio,,False
121.24780000000001,97,5.0,,rpl,5,ff02::1a,dio,,False
121.4094,97,5.0,,rpl,5,ff02::1a,dio,,False
121.41040000000001,97,5.0,,rpl,5,ff02::1a,dio,,False
121.62180000000001,97,5.0,,rpl,5,ff02::1a,dio,,False
121.62539999999998,97,5.0,,rpl,5,ff02::1a,dio,,False
121.8498,97,5.0,,rpl,5,ff02::1a,dio,,False
121.85,97,5.0,,rpl,5,ff02::1a,dio,,False
122.07919999999999,97,5.0,,rpl,5,ff02::1a,dio,,False
122.0794,97,3.0,,rpl,3,ff02::1a,dio,,False
122.0796,97,5.0,,rpl,5,ff02::1a,dio,,False
122.08040000000001,97,3.0,,rpl,3,ff02::1a,dio,,False
122.0806,97,5.0,,rpl,5,ff02::1a,dio,,False
122.3108,97,3.0,,rpl,3,ff02::1a,dio,,False
122.31099999999999,97,5.0,,rpl,5,ff02::1a,dio,,False
122.3128,97,3.0,,rpl,3,ff02::1a,dio,,False
122.31300000000002,97,5.0,,rpl,5,ff02::1a,dio,,False
122.5298,97,3.0,,rpl,3,ff02::1a,dio,,False
122.5316,97,5.0,,rpl,5,ff02::1a,dio,,False
122.5318,97,3.0,,rpl,3,ff02::1a,dio,,False
122.5318,97,5.0,,rpl,5,ff02::1a,dio,,False
122.532,97,3.0,,rpl,3,ff02::1a,dio,,False
122.53240000000001,97,5.0,,rpl,5,ff02::1a,dio,,False
122.5326,97,3.0,,rpl,3,ff02::1a,dio,,False
122.85340000000001,97,5.0,,rpl,5,ff02::1a,dio,,False
122.854,97,3.0,,rpl,3,ff02::1a,dio,,False
122.85419999999999,97,5.0,,rpl,5,ff02::1a,dio,,False
122.85419999999999,97,3.0,,rpl,3,ff02::1a,dio,,False
122.85440000000001,97,5.0,,rpl,5,ff02::1a,dio,,False
122.8546,97,3.0,,rpl,3,ff02::1a,dio,,False
123.1102,97,5.0,,rpl,5,ff02::1a,dio,,False
123.1116,97,3.0,,rpl,3,ff02::1a,dio,,False
123.11179999999999,97,5.0,,rpl,5,ff02::1a,dio,,False
123.112,97,3.0,,rpl,3,ff02::1a,dio,,False
123.11500000000001,97,5.0,,rpl,5,ff02::1a,dio,,False
123.1162,97,3.0,,rpl,3,ff02::1a,dio,,False
123.1162,97,3.0,,rpl,3,ff02::1a,dio,,False
123.1164,97,3.0,,rpl,3,ff02::1a,dio,,False
123.1164,97,3.0,,rpl,3,ff02::1a,dio,,False
123.32739999999998,97,3.0,,rpl,3,ff02::1a,dio,,False
123.3276,97,3.0,,rpl,3,ff02::1a,dio,,False
123.3278,97,3.0,,rpl,3,ff02::1a,dio,,False
123.58,97,3.0,,rpl,3,ff02::1a,dio,,False
123.58019999999999,97,3.0,,rpl,3,ff02::1a,dio,,False
123.7544,97,3.0,,rpl,3,ff02::1a,dio,,False
123.75460000000001,97,3.0,,rpl,3,ff02::1a,dio,,False
123.9942,97,3.0,,rpl,3,ff02::1a,dio,,False
124.27059999999999,97,3.0,,rpl,3,ff02::1a,dio,,False
124.27380000000001,97,3.0,,rpl,3,ff02::1a,dio,,False
124.274,97,3.0,,rpl,3,ff02::1a,dio,,False
124.4712,97,3.0,,rpl,3,ff02::1a,dio,,False
124.4722,97,3.0,,rpl,3,ff02::1a,dio,,False
125.4038,97,4.0,,rpl,4,ff02::1a,dio,,False
125.601,97,4.0,,rpl,4,ff02::1a,dio,,False
